  0.0000000000E+000  0.0000000000E+000
  6.0039245426E+001 -2.4561459946E+003
  1.2011817462E+002 -4.9137532226E+003
  1.8009665886E+002 -7.3678672050E+003
  2.4010962059E+002 -9.8237598406E+003
  3.0012423316E+002 -1.2279987378E+004
  3.6008771854E+002 -1.4734388894E+004
  4.2011525674E+002 -1.7191782847E+004
  4.8009911796E+002 -1.9647804485E+004
  5.4010820832E+002 -2.2105312572E+004
  6.0008982219E+002 -2.4562213756E+004
  6.6008960233E+002 -2.7020437810E+004
  7.2008030732E+002 -2.9478917098E+004
  7.8011369698E+002 -3.1939832072E+004
  8.4014033817E+002 -3.4401214918E+004
  9.0011800217E+002 -3.6861389028E+004
  9.6007849375E+002 -3.9321714199E+004
  1.0200956147E+003 -4.1785276524E+004
  1.0800831077E+003 -4.4248589692E+004
  1.1401108390E+003 -4.6714581255E+004
  1.2001270722E+003 -4.9181181339E+004
  1.2600793715E+003 -5.1646289241E+004
  1.3201198163E+003 -5.4116214885E+004
  1.3801238526E+003 -5.6585889803E+004
  1.4400913152E+003 -5.9055359479E+004
  1.5001051573E+003 -6.1528092441E+004
  1.5601176513E+003 -6.4002183530E+004
  1.6201290855E+003 -6.6477696146E+004
  1.6801124130E+003 -6.8953574383E+004
  1.7401262440E+003 -7.1432277927E+004
  1.8000723042E+003 -7.3909828015E+004
  1.8601127881E+003 -7.6392953952E+004
  1.9201211346E+003 -7.8876505768E+004
  1.9801212153E+003 -8.1361500054E+004
  2.0401132920E+003 -8.3848005206E+004
  2.1000944671E+003 -8.6335968406E+004
  2.1600737262E+003 -8.8825786002E+004
  2.2201400827E+003 -9.1321247001E+004
  2.2800727668E+003 -9.3813201502E+004
  2.3401368369E+003  8.4200721596E+008
  2.4001073583E+003  2.1673273059E+009
  2.4601381586E+003  2.3619761515E+009
  2.5201163217E+003  2.4625158659E+009
  2.5801174088E+003  2.5290013802E+009
  2.6401008209E+003  2.5777517968E+009
  2.7001100449E+003  2.6157056089E+009
  2.7600957079E+003  2.6464024988E+009
  2.8201355334E+003  2.6719574352E+009
  2.8800985095E+003  2.6936299357E+009
  2.9401026322E+003  2.7123464722E+009
  3.0001322396E+003  2.7287163248E+009
  3.0600928205E+003  2.7431641045E+009
  3.1200869096E+003  2.7560566471E+009
  3.1801223784E+003  2.7676521578E+009
  3.2400897361E+003  2.7781308660E+009
  3.3000873851E+003  2.7876759144E+009
  3.3601111963E+003  2.7964160665E+009
  3.4201385539E+003  2.8044517574E+009
  3.4801338074E+003  2.8118699145E+009
  3.5401238444E+003  2.8187505028E+009
